	adjusted_p_values	mean_all	mean_kmeans_1	mean_kmeans_2	pvalues	ratio kmeans_1 to kmeans_2
Dhrs3	0.02481172496723245	2.0404440134676314	0.8155046240696638	3.1396523806842347	0.0004992869083915844	0.43856451148914655
Cdh1	0.024840433100859625	4.439525163265276	4.434860543137193	6.541771094972707	0.0005022426168717868	0.720634513391693
Kdm2b	0.024840433100859625	0.60387940666725	0.03611740608699613	1.6434328014179866	0.0005042302325394177	0.3919590486776147
Ccnd2	0.02498534172543095	1.940605437657928	1.3507077210834122	3.624682207505746	0.0005093672478295238	0.5082960548658395
RP23-335G1.1	0.02525721327535875	0.824036331581368	0.48279151149363064	2.2312603657590593	0.0005171292348997002	0.4588895179127128
Spink5	0.025531335284377846	0.6762212192939338	0.10652902851928896	1.6646196803202367	0.0005258297364712625	0.4152671530168633
LOC102641678	0.025531335284377846	3.7053140048521644	3.5227848986436263	5.841124576763218	0.0005272288042028817	0.6611171669064267
Ssr4	0.02563453522377733	2.803927727433647	2.165181408154754	4.368662604258689	0.0005331780238491841	0.589566087770905
Cux1	0.02563453522377733	3.8588431561464267	5.902608647713555	4.124162661878864	0.0005338651008818301	1.347070556339949
Ppia	0.02565368819169621	6.966641067412466	6.59366869119664	8.273763504841494	0.0005373508838809991	0.8188335498562436
Msi2	0.02565368819169621	2.113856393258571	1.7377356386108702	3.7658652294039285	0.0005387725375936199	0.5744467178215363
Osgin1	0.025667524819274753	0.6101159175760027	0.0	1.8459294208154184	0.0005413186253625607	0.3513790583441381
Tmem50b	0.02642731758119727	2.8507016436566293	1.2703751657879028	3.828437633050182	0.0005596646341887998	0.4702090693369233
Inpp4b	0.02646515320828802	0.7661946681000094	0.02061892284940069	1.3794390909399608	0.0005627914829881987	0.4289325693334814
Rpl3	0.026599892453058913	6.729348360121862	6.419128930444786	8.533883952433527	0.0005679941885846499	0.7781853615441848
Taok3	0.02735665034126741	2.229238778890812	1.2528693691239863	3.221752641462242	0.0005896762679589347	0.5336336731333658
Dcaf11	0.02735665034126741	1.4291036240509027	0.7411843996382798	2.838100311370899	0.0005909601820004571	0.45365786675240927
Fgfr2	0.02735665034126741	3.5254967640645245	1.5676805548652992	4.008528606398476	0.0005913652006987508	0.512661653082114
Srf	0.027386869106669837	0.6991818309265051	0.2893831110753594	1.9991759578506831	0.0005944250148811468	0.42991245902070296
Ndnf	0.02759281597838886	3.7154091830208573	6.4428996227569275	3.6802537585442154	0.0006032846963693602	1.5902769394008303
Klk13	0.02759281597838886	0.44443918098621676	0.0	0.9039522564710162	0.0006037443917942729	0.5252232542078047
Cyfip2	0.02771008613073552	0.479545598927029	0.16523178972842092	1.2862249012490807	0.0006095741047274059	0.5096750495070699
Adrbk2	0.02771008613073552	1.246446502994619	0.31932437080028353	1.8943661416814883	0.0006125289469882441	0.45582497383479587
Map1lc3a	0.02771008613073552	0.49149797702399867	0.13891987005886003	1.2300327095457946	0.0006136152640549518	0.5107189079261674
Ppox	0.027975241618364285	0.28134634779487966	0.07732146670757818	0.9868676708047243	0.0006219451783344609	0.5422210459900632
Srebf1	0.02839035137463543	0.6443434802795477	0.20974970920475636	1.4597050889267071	0.0006336686510683128	0.4918271359647554
Snrpa1	0.02842967347918752	0.5100227368444488	0.09272134729883899	1.2034088568483157	0.0006370445287515657	0.4959230983857586
Ctsb	0.028637365336723657	3.5446383035712032	2.304779740291554	5.053815820040607	0.000650334056024919	0.5459002781933638
Tcea3	0.028637365336723657	0.8205491510879811	0.43246551321176724	2.0447424940141845	0.0006525510104070888	0.4704718103510969
Ephx1	0.028637365336723657	0.5448497501552594	0.015710245973889137	1.775240674941562	0.0006526524964112162	0.36598996805755485
Sgms1	0.028637365336723657	2.230495066066493	0.9544738441338981	3.063563712309722	0.0006542227504475226	0.4809753168661353
Nfe2l2	0.028637365336723657	3.5841107999994994	3.1993780077711387	5.439365766471816	0.000654280754617588	0.6521415555606828
Id3	0.02896906149804661	2.9888004759165656	5.511706312798149	2.881631156875951	0.0006644046617741798	1.6775695705304878
Naa60	0.029026600611851503	0.41941557168524335	0.004987344360918981	1.3882347675371782	0.000668274987724525	0.4208076015061505
H2afz	0.02904399964921851	4.691363917476679	4.11651627625105	6.4095934084208634	0.0006712277599072468	0.6905259160963172
Tmem243	0.029052063133725645	2.379276730099123	1.379879197748265	3.060905848396769	0.0006739670182164824	0.5860463863469852
Foxq1	0.029076418610033787	0.23331686954695707	0.008997016596736076	0.9367142335391615	0.0006770870765956901	0.5209839423511076
Mif	0.02907677657056681	2.3160770829503843	2.4766865547743846	4.676455646675226	0.0006821344717769857	0.6124748912308907
Cxcl1	0.02907677657056681	0.4142494688900311	0.0	1.5122008630707031	0.0006822055662865851	0.39805734274674365
Csnk2a2	0.02952737835839472	1.3548330356676077	0.8733170026907162	2.6884642913491645	0.0006979381324256908	0.5078853568094311
Itgb1bp1	0.02952737835839472	1.052221324820385	0.572824543102581	2.388595406199676	0.0006979670279796291	0.46415235652653797
Dnajb1	0.030117889317518694	1.1776582764082342	0.7955968463097175	2.844693452838786	0.0007163223189834153	0.4670325133422308
Trip11	0.030117889317518694	1.3872304407854241	0.9576808324301722	2.8425484660234823	0.0007172186296175365	0.5094745973252764
Muc1	0.03073839663319724	5.0645475832015325	3.846651147968695	6.689075680084087	0.0007365739074352353	0.6303294894758653
Bzw2	0.03073839663319724	0.5339584962542591	0.17422692568304776	1.7170368222269186	0.0007373973884765243	0.4321718852233427
Krtcap2	0.030957358382643168	2.908222199487655	2.6782324790178893	4.4689303824552065	0.0007453704918140798	0.6725688977168135
Snx7	0.031886117318831904	1.3566263923765138	0.2441335249763829	1.7058332766338327	0.0007705344694796813	0.4597968159088265
Lamc1	0.03204371553209314	1.9206710303827816	3.7971300096865095	1.6371157403708978	0.0007782802883776524	1.8190820889081707
Cks1b	0.03204371553209314	0.39262466405871344	0.034077789302856175	1.1865059155202569	0.000779974446607188	0.4729361955816195
Pdcd4	0.03211187360566913	2.6497200351929266	3.1207129141625805	5.085354668844341	0.0007844552603142372	0.6771524649598012
Tinagl1	0.03249205220770641	2.385136999984967	4.534882650367812	2.3308224876230157	0.0007965977650219761	1.6617164892259646
Itga7	0.03256110228273724	0.3644295414603306	0.004792235570508253	0.9609699673712326	0.0008011519015084733	0.5123955248113652
Sdhc	0.03297498510877298	1.2903215230587235	0.7267975088220685	2.489334268595884	0.0008142329363414067	0.4948787865820994
Ubc	0.03335129317278049	6.333608069297415	5.422995035904969	8.16673708759612	0.0008295794723660154	0.7006849846927737
Rpl27a	0.03335129317278049	4.163563256263649	4.452268046331987	5.8594010510627275	0.0008299110546156239	0.7948606599532866
Rapgef5	0.03335129317278049	0.5945269972152721	0.0	1.209211844800813	0.0008323169825193022	0.4526501169878355
Cp	0.03438551275212101	0.36263136864964185	0.1050227267521067	1.4562068570699278	0.0008611486058307987	0.4498899282735155
Atp1b3	0.03446756634397379	1.527431903369944	0.8427430790166129	3.0065382176860043	0.0008662323351824697	0.45993398262924795
Bex2	0.0351984542751519	1.3369065088116188	0.2739912273562718	1.6985753295352082	0.0008876938819831806	0.47209770778409177
Mdh1	0.03521674025749742	2.910706644130013	1.8860838880195143	4.4735406176158135	0.0008912496655675974	0.5272791579788525
Wdr61	0.035347506251613404	1.350094159367533	0.6467579313649497	2.34425245704414	0.0008976651411877219	0.49241435941724854
Gm43571	0.0354991620669369	0.27447910288051575	0.0	1.078040397540738	0.0009046359401943499	0.4812225985517185
Mpv17	0.03552969590992965	1.105119535396029	0.5870727187580171	2.3701146601561285	0.000908536160789941	0.47092543690620076
Flcn	0.03560930376148882	0.7613743674341767	0.11196647655590879	1.1918533970502807	0.0009143481405736549	0.5073179064130631
Ddx39b	0.03560930376148882	1.586446243907798	1.0108024748696363	3.3173073744565014	0.0009168300529100372	0.4657538369323942
Thoc6	0.03563696947339767	0.3594147845585024	0.05646857278691088	1.378326405008023	0.0009206739037942807	0.44420672055875654
Gm17494	0.03609412372746534	0.7243814139510956	0.612156075347514	1.63255474606258	0.0009356561071706743	0.612392231446947
Dpysl2	0.03689749744581706	6.518149657450423	9.76996701125961	7.837390558921606	0.0009603121193891311	1.2186817974664492
Map1lc3b	0.03689749744581706	4.472306732548038	3.9347701243312807	6.490172734039227	0.0009629663217405681	0.6588326196944868
Ndufab1	0.03751067868623531	1.6830984021694446	1.206067843197754	3.069417051144828	0.0009822655754392023	0.5421090577524199
Isg20	0.037528987977249365	0.7657986006534645	0.26866359569331155	1.86832634810023	0.000986042829982211	0.4423009942831581
Akap7	0.03756359472962626	0.4969956468754341	0.008402282550906373	0.8257645582948231	0.0009902529366333814	0.5523178100755258
Tmem164	0.03759292994388776	1.225789985375535	0.23997150569778355	1.7983927086459686	0.0009943296935949221	0.44310132093567267
Rnps1	0.03783938171392139	1.0530796248713312	0.6590301403347192	2.3811132594474493	0.0010089208977827327	0.49067570738693395
Rpl41	0.03783938171392139	7.230592861593147	7.949545321469685	8.834549531018206	0.00100940176711551	0.9100107018875431
Sema3a	0.03783938171392139	2.999414525981062	5.561685243696315	3.064821105292138	0.0010108235536935065	1.614261753156472
Mboat1	0.037881135418357366	0.3983781250032313	0.12814605168867613	1.7232432154104667	0.001017158641125707	0.4142656246436784
Sub1	0.037881135418357366	3.935409160148982	3.5356237164886712	5.7183366310678645	0.0010188499527556132	0.675111112401604
Pigyl	0.037881135418357366	0.6658933117375356	0.4380044030324444	2.0149672378536447	0.0010224026887192756	0.4769552335355258
Cstf2t	0.037881135418357366	1.1706522911193167	0.7868050236350511	2.839160827060788	0.0010257350337192495	0.46541551764139194
Ergic3	0.037881135418357366	1.7176905104517797	1.0528732484970038	3.2104622015838107	0.0010285826752436228	0.4875648207279461
Gm28439	0.037884535845746005	1.1543141108914308	2.1491151377598205	0.646464475119261	0.0010320040520370177	1.9126529514289798
Wdr12	0.03789354180804782	0.3866774884078122	0.044024317813836374	1.5276523562923185	0.0010355792181285476	0.4130411032256276
Uqcrb	0.037895432095194755	5.051309864003457	4.716845759838568	6.213164353920604	0.0010398101045754888	0.792557257721608
Atp6v0c	0.037895432095194755	4.032853415775747	3.068904044526074	5.590831190506987	0.0010427012498274205	0.6173582552662953
Osmr	0.037895432095194755	0.4623577243841803	0.020697076313160208	1.149425111173207	0.0010472282245256007	0.47486980170062293
Cd74	0.037895432095194755	2.0506724091943735	0.0	1.5652252961790338	0.0010518758010449316	0.3898293071916625
Aox3	0.037895432095194755	1.4269908835083458	0.03778733243324449	1.070542916484883	0.0010568231758670162	0.5012150794705932
Rpl15-ps3	0.037895432095194755	3.219508702793908	3.765090631733093	5.308577802647807	0.0010568334951430738	0.7553351612360414
Srpk1	0.037895432095194755	1.6121217660228127	1.19246621310736	3.3164930584789105	0.0010589408968604509	0.5079276587276532
Narfl	0.03877747931344171	0.3299236213257493	0.0	1.4137940474682538	0.0010869961248671269	0.41428555226112435
Rps2	0.03889788713960161	4.404926439592514	4.768817105269294	6.860788633970171	0.0010937894450503088	0.7338725634142506
Hc	0.03901702783392599	3.2144572531457465	0.21846431548444703	1.9890478127203128	0.001100568184067684	0.40764296586327625
Myd88	0.03947139484170152	0.6181625539186487	0.06641181724510824	1.4137657163401314	0.0011168531756615017	0.44180419417923195
Kcnk1	0.039915376075100456	0.7560661169173957	0.1637774885462107	1.5557193603300448	0.0011344991366624266	0.45536200359491774
Cd320	0.039915376075100456	0.38430634682253756	0.020990965217285718	0.9158628665340944	0.001136430742384231	0.5329144288204285
Ube4a	0.039917501540961166	0.5914564441952587	0.3568923130588286	1.9115406727457498	0.0011399989455898399	0.46603927802224426
Gm4613	0.04088778641503913	0.5208533459591956	0.9692542606696622	0.30170500540559714	0.0011713021415907519	1.5128268328783632
Smim22	0.040970842819890683	0.46965134483505283	0.359579937914557	1.350100072205366	0.0011772816873553825	0.5785200187831613
Ugt1a6a	0.04133785698040041	0.6206805274364547	0.005947614387363946	1.4518981175879635	0.0011914602011925603	0.4102730073372533
Tra2b	0.04171518890379041	3.64318568888293	3.2053221789832143	5.490784557856311	0.0012060015069724997	0.6478911973581345
Znhit1	0.04188579420010688	0.4036960991171259	0.16584469607895236	1.0538569816090635	0.0012146144188080203	0.5676367471144893
0610011F06Rik	0.04265064757963171	1.2488938339725908	0.8465227103494332	2.7498663398004477	0.0012405416826764585	0.4924236074098837
Fbln5	0.0427629387964576	2.3601543530599622	4.8589182621144875	2.4953334574528925	0.0012475655255205558	1.6762115355895053
Dync2li1	0.042912192228001675	0.5930312812875786	0.2636176089720798	1.7610128558866738	0.0012556906864608574	0.45766451477325004
Tagln2	0.043020675798369	3.6602659541692204	3.018731256382088	5.6954766058516455	0.0012626454935549425	0.6002158610889383
Phf20l1	0.04310897545825608	1.2419081369665352	0.8916337170086548	2.508773777990456	0.001271690462986914	0.5391153253807177
Rpsa	0.04310897545825608	6.003472640318571	6.6768435244223285	8.212840393671696	0.0012728133351471039	0.833276513690127
Tnfaip8	0.04315996295695068	0.2077558138776307	0.005947614387363946	1.0098524853870863	0.0012781113810625992	0.5005081824169917
Scnn1g	0.04349112198916837	1.6086198296600442	3.640496236293232	1.0763203776680792	0.0012917398270948077	2.2349615628706516
Bpgm	0.0435425570210276	0.82434367083434	0.14169534487307017	1.6050141582759796	0.0012970937460569734	0.4382683837805526
Stat3	0.04370003725483557	2.071931880376751	1.5474982037075786	3.579396573772448	0.0013056250146435936	0.5562956085301394
Cuta	0.04421277639905069	1.124169003554278	0.7334361327445349	2.2919959215732604	0.0013248292400770021	0.5265608384824844
Naga	0.04438129648584552	0.6727264743601743	0.08555867653321356	1.3192694908233475	0.001334223882569822	0.4680606030599044
Ndufa4l2	0.04438129648584552	0.3048709857203742	0.0	0.9682349231730403	0.0013376787956630065	0.5080694322748197
Polr2l	0.04444176707308107	0.8046468526035031	0.6471225561103149	1.9267088645635193	0.001343406667235491	0.5627900253604357
Gm7292	0.044795117686187116	1.4302268851625037	0.6200834368025425	2.48937101562021	0.0013580242180786077	0.46429096520554
Cdc42bpa	0.04513948421064975	2.108334254096998	0.6547573585324856	2.716447742663544	0.0013724307150162402	0.44525242196639525
Bcl6	0.045200598676389495	0.8537717181344145	0.47678857603250513	1.7834725876732644	0.0013782607856508923	0.5305561774067871
Rbx1	0.045235268919055126	3.200037747033917	2.599601096563593	4.75176314253749	0.001383292933552828	0.6258256829010463
Rps6	0.04550088196339164	7.251962212820066	7.3063444609487	8.580347316487616	0.0014001197122931065	0.867019136837933
Ak2	0.04550088196339164	1.107970492122736	0.6414083636107158	2.3139314489695715	0.0014089495841283608	0.49530546690128213
Enah	0.04550088196339164	0.624797028436975	0.3863993072675467	2.047827465932754	0.001409457742201234	0.4548811646210605
Timm8b	0.04550088196339164	1.5876933351509206	1.312671263653686	3.1605176273544187	0.0014177952939867901	0.5558614265802937
Lbhd1	0.04550088196339164	0.5389827228791346	0.20229033380976283	0.9761183137697279	0.0014181844179886039	0.6084100964158478
Sfn	0.04550088196339164	0.7050068839339199	0.5647756053722153	2.211815216008227	0.0014192546932409443	0.48719353391599574
Retnla	0.04550088196339164	1.884440454680523	1.0961004962362602	3.1278328491668974	0.0014194036113360307	0.5077968446952271
Pard6b	0.04550242574624533	1.576905691994544	3.1486766261186614	1.0156058044487404	0.0014241436622295474	2.0582777728472093
Igfbp7	0.04550242574624533	1.654488954073195	2.8920109480708227	1.2242187268952285	0.001427448681143197	1.7498328293924823
Itm2a	0.045779332153990174	1.0580358761246942	0.6664491182334495	2.8728299735824754	0.001440158252296	0.43029235200117444
Prdx5	0.04696103319847383	2.183771674545628	2.0865565741094056	4.306957159968001	0.001481459658897373	0.5816057075780157
Ccdc97	0.046973420568304	0.28169218347133523	0.02634158141867472	1.0845296321193334	0.0014859781550605835	0.4923612337307947
Zfp219	0.04717037775751293	0.1479369306278328	0.0	0.5535439402558714	0.001499218627310678	0.6436895501232481
Mob3b	0.04717037775751293	1.0009485215366067	0.07268531339007456	1.4596734520920942	0.0015004988355201826	0.43610883081967405
Lsm4	0.047503347804290774	0.4249785545810599	0.05281181883015417	1.2994132967510337	0.001520015324923394	0.4578610640887087
