	adjusted_p_values	mean_all	mean_kmeans_0	mean_kmeans_2	pvalues	ratio kmeans_0 to kmeans_2
Ace2	0.028533224515812704	0.4135780718654995	0.010219567599811866	1.3883137198010704	0.0005769373034186088	0.4229844510058569
Phpt1	0.028533224515812704	1.6327402402560185	1.2073458433226798	3.4360908871563978	0.0005778402526037922	0.4975880565733003
Sema3a	0.028533224515812704	2.999414525981062	5.561685243696316	2.9859213083848046	0.0005789858453226225	1.6462154508402163
Vmp1	0.028806027071137517	1.9880665351192757	0.9134034629603902	3.214755218657823	0.0005920562804208537	0.453977363736371
Pdcd4	0.028806027071137517	2.6497200351929266	3.1207129141625805	5.0898024530125285	0.0005936744849027104	0.676657895877087
Gm26619	0.028806027071137517	2.2386132132494154	2.580064210602777	3.676511070613588	0.0005937782920094996	0.7655416947688419
Gstp1	0.028806027071137517	2.419780974942456	1.4279668892301713	3.67899753827554	0.0005961550489987054	0.5189074944726315
Itga7	0.028806027071137517	0.3644295414603306	0.004792235570508253	0.9644962410952563	0.0005971734354171165	0.5114757740693417
Rpl3	0.028933108607367405	6.729348360121862	6.419128930444786	8.481574217308527	0.0006023495028062259	0.7824786011695436
Ndufa4l2	0.028939769608603075	0.3048709857203742	0.0	1.03377085656218	0.0006050303203485182	0.4916974775075534
1810009A15Rik	0.02925519691405222	1.08757030684116	0.5830930408404742	2.3157626817151518	0.0006145136167357028	0.4774446161573856
Spink5	0.02925519691405222	0.6762212192939338	0.10652902851928896	1.6144301286400544	0.0006220061362794257	0.42323909000194665
4921531C22Rik	0.02925519691405222	0.6609549329198069	0.1449990605353395	1.704165125942761	0.0006221624968203374	0.4234205409834783
B830012L14Rik	0.02925519691405222	0.9280540763990683	0.28053856000281396	2.3844969043373943	0.0006232893737686029	0.3783541826738688
Cfap36	0.02925519691405222	0.7136464625461688	0.34708781260883115	1.7803876151719045	0.0006244740732707914	0.4844964080756574
Metap2	0.029423789558961244	2.730395375295077	2.381992131193706	4.820352150026632	0.000635115117699485	0.5810631460122617
Met	0.029423789558961244	1.2232602360431744	0.23329520422219896	1.6981612503648364	0.0006357199830166122	0.4570872864086373
Znhit1	0.029423789558961244	0.4036960991171259	0.16584469607895236	1.0933527772693183	0.0006358267947561899	0.5569270066365701
Tcn2	0.02973251697935912	0.9530248948024125	0.3192985019468555	2.4087297329687076	0.0006451099520293133	0.3870352316837572
Map1lc3b	0.029969139109442253	4.472306732548038	3.934770124331281	6.524430989745819	0.0006528765371698593	0.6558329966819167
Enah	0.030018170206914482	0.624797028436975	0.3863993072675467	2.153320979743426	0.0006565815514337408	0.4396632363700421
Fbln5	0.030270900952882106	2.3601543530599622	4.858918262114487	2.395011257272303	0.0006647685557115712	1.7257433976292003
Rnps1	0.03027709271808765	1.0530796248713312	0.6590301403347192	2.408835687123039	0.0006675641490021082	0.48668527691192226
Gm28439	0.030338819272409466	1.1543141108914308	2.1491151377598205	0.6195284553226251	0.0006715901666063936	1.9444642219222306
Kdm2b	0.03038941290284378	0.60387940666725	0.03611740608699613	1.578606461905518	0.0006753796086102843	0.40181292546724423
Oat	0.031213288396234946	3.173582926833139	1.6612630284070729	4.0400360158446835	0.0006964314171331409	0.5280246053878762
Ubc	0.03131962114272487	6.333608069297415	5.422995035904969	8.14726042541171	0.0007015551116826109	0.7021769073133036
Ssrp1	0.03135050206937805	0.8651997560948957	0.3894644882769658	2.001680503686986	0.0007050007492762455	0.4628955302105859
Tcea3	0.03156585976918932	0.8205491510879811	0.43246551321176724	2.00126034777881	0.0007126164758153245	0.4772879881186964
Ndufab1	0.03181921766011423	1.6830984021694446	1.206067843197754	3.0804007314232202	0.0007211312505542403	0.5406498009395981
Rpl14	0.03216102303179513	6.028526743929207	6.167209764671939	7.471766145265544	0.000731850017743556	0.8460112852238423
Ascc2	0.03216102303179513	0.8088504928803285	0.2817242355469577	1.6097805667177962	0.000735791807942412	0.4911233733182881
Osgin1	0.03216102303179513	0.6101159175760027	0.0	1.7690156949481093	0.0007374357806624001	0.36113915924147183
Naga	0.03216102303179513	0.6727264743601743	0.08555867653321356	1.3661688564491798	0.0007401781477802463	0.4587832662806112
Lbhd1	0.03232282291714641	0.5389827228791346	0.20229033380976283	1.1952771129012836	0.000746741253268579	0.5476713289379731
Trip11	0.03239399857857811	1.3872304407854241	0.9576808324301722	2.797297915358735	0.0007512311687231746	0.51554575808025
Cc2d2a	0.032798427526431445	0.5756778255098175	0.14353910423417152	1.3694514153350796	0.0007634911537688276	0.4826176628198372
RP23-335G1.1	0.0328239796976917	0.824036331581368	0.48279151149363075	2.148636908488138	0.0007706453797929767	0.47093124885130494
Inpp4b	0.0328239796976917	0.7661946681000094	0.02061892284940069	1.3219624621507957	0.0007725420752120217	0.4395501389389465
Txlng	0.0328239796976917	2.067849166262462	0.9318748290056413	2.840013926097619	0.0007737486960373668	0.5030905788846689
Romo1	0.0328239796976917	1.3212838363167079	1.08508577692762	2.708065061760577	0.0007756193375508668	0.5623110010744063
Socs2	0.033628083677279985	1.9693805617431874	0.5967028340238614	2.1265333272181484	0.0007975740155363312	0.5106943272037778
Slc31a1	0.034048249717713405	2.570120985889375	1.0550310551526538	3.364286009989192	0.0008105301891690384	0.4708745142845812
1810010H24Rik	0.034101831621836	1.161574237567568	0.7859216446166142	2.915601063953776	0.0008157545500968316	0.4561040860514224
Klk13	0.034101831621836	0.44443918098621676	0.0	0.8662875791180572	0.0008177969108188008	0.5358231020712066
Ndufs3	0.03446748613660686	1.4252547306573449	0.7312354327473399	2.7447411297771644	0.0008295933943631659	0.4623111111689473
Scnn1g	0.03543123167858813	1.6086198296600442	3.640496236293232	1.0314736952652426	0.0008559020301837435	2.2843004303274217
Igfbp7	0.03557178471508051	1.654488954073195	2.8920109480708227	1.1768596404878753	0.0008624220468519168	1.7879016523079776
Ppox	0.03643626386689155	0.28134634779487966	0.07732146670757818	0.9457481845211942	0.0008872998160407706	0.5536798005404194
Gm7292	0.03643626386689155	1.4302268851625037	0.6200834368025425	2.524148689983344	0.0008931596126706678	0.45970916079883095
Map1lc3a	0.03643626386689155	0.49149797702399867	0.13891987005886	1.1787813466480532	0.00090005262275953	0.5227325228440347
Naa60	0.03643626386689155	0.41941557168524335	0.004987344360918981	1.3303916522231292	0.0009024401884455488	0.4312525507899879
Cyfip2	0.03643626386689155	0.479545598927029	0.16523178972842092	1.2326321970303689	0.0009060908857738579	0.5219094265854893
Snrpa1	0.03643626386689155	0.5100227368444488	0.09272134729883899	1.1532668211463026	0.000906629712882532	0.5074714088229546
Adrbk2	0.03643626386689155	1.246446502994619	0.31932437080028353	1.8190842463247072	0.0009100208990223826	0.4679974968893928
Foxq1	0.03643626386689155	0.23331686954695707	0.008997016596736076	0.8976844738083632	0.0009171463246546126	0.5316990419233568
Atp1b1	0.03643626386689155	5.201272927830782	4.555285399509615	6.381879128132328	0.0009176404453995027	0.7525570797195029
Cxcl1	0.03643626386689155	0.4142494688900311	0.0	1.449192493776091	0.0009182244140380536	0.4082978379777043
Rps16	0.03643626386689155	5.265969480891687	5.595555925373459	6.884930751984758	0.0009185881702211765	0.8364760747852169
Pard6b	0.03670752868539296	1.576905691994544	3.1486766261186623	0.9732888959300429	0.0009287473069439823	2.1024172561227155
Sub1	0.03670752868539296	3.935409160148982	3.5356237164886712	5.688968259201332	0.0009335599409601297	0.6780752338373673
Gm4613	0.03670752868539296	0.5208533459591956	0.9692542606696621	0.3025671552925801	0.0009363153147020666	1.511825515228297
1700123O20Rik	0.03670752868539296	0.9352285483465037	0.4056046034582656	2.060947579409991	0.0009383249163254875	0.45920570901420044
Rpl27a	0.036779286346455595	4.163563256263649	4.452268046331987	5.816855565826626	0.0009433899871016369	0.7998215590285628
Mif	0.036851637063983755	2.3160770829503843	2.476686554774384	4.5799131797876	0.0009488098374146606	0.6230718010753573
Srebf1	0.036851637063983755	0.6443434802795477	0.20974970920475636	1.3988840435547611	0.0009517200717508103	0.5042968677269208
Rbx1	0.03746916788099102	3.200037747033917	2.599601096563593	4.777464949206293	0.000970959638518302	0.623041615693074
Gm42611	0.03748205481165826	0.5458521298127446	0.16670051419172888	1.7584704029598006	0.0009745861054331382	0.4229519783644861
Tagln2	0.03757114586493889	3.6602659541692204	3.018731256382088	5.699965036905614	0.0009802029446492313	0.5998137653324447
Dcaf11	0.03848696940884728	1.4291036240509027	0.7411843996382798	2.7198461317304456	0.0010074768871957563	0.46807968340031675
Zfp652	0.03904821500781852	0.8480893154879596	0.43503283918491703	1.7678213945926142	0.0010280288458964033	0.518470173685515
Smim22	0.03904821500781852	0.46965134483505283	0.359579937914557	1.3409523318206362	0.0010290288564955689	0.5807807016972304
LOC102641678	0.039611511686648546	3.7053140048521644	3.5227848986436254	5.6898814064498895	0.0010512023698784258	0.676063538926578
Cox14	0.039611511686648546	1.6400933429047433	1.4114772148482504	3.2833038343347156	0.0010585115094965253	0.5629946667612017
Bzw2	0.039611511686648546	0.5339584962542591	0.17422692568304776	1.6454936213007976	0.0010591472583266635	0.4438592919780607
Capsl	0.039611511686648546	0.2608541483827517	0.03126549933726478	1.1222983185588264	0.0010598941624669798	0.4859191991621417
Cks1b	0.039611511686648546	0.39262466405871344	0.034077789302856175	1.1370681690402462	0.0010612711757227518	0.4838768385040608
Vegfa	0.0406675434629305	3.5205772704024123	5.587963374365915	4.000778428087606	0.0010931367093865716	1.3173875765748093
Pex3	0.04098381948127527	0.6550986864973504	0.25232660145825675	1.3940148783445203	0.0011057404758665597	0.5231072758930597
Rapgef5	0.04098381948127527	0.5945269972152721	0.0	1.1588280179341124	0.0011088384047990849	0.46321429576263723
Cp	0.04101582706397838	0.36263136864964185	0.1050227267521067	1.402622625649552	0.0011133073228012404	0.45992354977235034
Qk	0.0414567213811824	4.963288069659588	7.727323948939945	5.826540587907847	0.001130337297205194	1.2784402050430987
2700094K13Rik	0.0414567213811824	0.7599907581688543	0.35318686920257797	1.584477618839059	0.0011389324135072708	0.5235823515509591
Snx7	0.0414567213811824	1.3566263923765138	0.24413352497638297	1.634756890107423	0.0011409200415135857	0.47220050155202664
Ctsb	0.0414567213811824	3.5446383035712032	2.304779740291554	4.892041243352087	0.0011421800947018688	0.5608887656752732
Itgb1bp1	0.0414567213811824	1.052221324820385	0.572824543102581	2.289070597608023	0.0011434830036622693	0.4781972585953059
Uhrf1bp1l	0.041939515899547294	1.5327681865661582	0.6130882131782304	2.1513737468614638	0.0011643413217490898	0.5118682653191319
Tmem243	0.041939515899547294	2.379276730099123	1.3798791977482654	2.9625906263889443	0.0011728142340990976	0.6005866924277812
Dap	0.041939515899547294	1.201840515907295	0.5662879176275251	2.461616178459879	0.0011754611729040902	0.4524730174806348
Uqcrb	0.041939515899547294	5.051309864003457	4.716845759838567	6.167666454854946	0.0011784655325193614	0.7975881405539343
Sgms1	0.041939515899547294	2.230495066066493	0.9544738441338981	2.9359152242968176	0.0011791696918577177	0.4965741721439339
Dennd2d	0.041939515899547294	0.6438175698120366	0.08564488951952033	1.40439536934987	0.0011821042941276365	0.4515251124498174
Mecom	0.041939515899547294	2.9041258563088848	2.2177203486683674	4.467699936878195	0.0011825882469918027	0.5884961475236948
Gm43571	0.04242675939686808	0.27447910288051575	0.0	1.0331220476432073	0.0012000541572199158	0.4918543877674234
Taok3	0.04291692753427031	2.229238778890812	1.2528693691239863	3.0875129480679817	0.0012176886501729892	0.5511589560074263
Fgfr2	0.042974399983893304	3.5254967640645245	1.5676805548652997	3.841506581131874	0.0012257250802173447	0.5303474263304654
Dnajb1	0.042974399983893304	1.1776582764082342	0.7955968463097174	2.726164558970504	0.001226869289772077	0.48188876736185265
Camk2g	0.043100365681886084	1.122877946619735	0.6053686657878659	2.2369239216124046	0.0012342515119724933	0.49595501922954854
Col4a1	0.04317871588762611	3.4949789158761995	5.45292396889199	3.515339178831427	0.0012402881320496958	1.4291116820513163
Thoc6	0.04321553123672969	0.3594147845585024	0.05646857278691088	1.3208961381326887	0.0012510437908857233	0.45519855689746996
Cdh1	0.04321553123672969	4.439525163265276	4.434860543137193	6.377608462111941	0.001251972492855138	0.7366696905980004
0610011F06Rik	0.04321553123672969	1.2488938339725908	0.8465227103494334	2.7084775443949933	0.0012577221046512364	0.4979193451340361
Myh9	0.04321553123672969	4.11848606805405	6.121949084584819	4.9991212088325785	0.001259242021820689	1.1871653925076706
Kif3b	0.04321553123672969	0.41441430603936846	0.08509904586630569	1.2545148463920783	0.0012613556842707323	0.48130046586421904
Mdh1	0.04321553123672969	2.910706644130013	1.8860838880195143	4.353248241969029	0.0012669237286464096	0.5391276020777166
Set	0.04321553123672969	5.030739952170649	5.10520113962586	7.215928393359728	0.0012679187836496589	0.7430932753211678
Bex2	0.04327932267273991	1.3369065088116188	0.27399122735627185	1.631451384684522	0.0012735921552501643	0.4841401345170614
ND1	0.04347689560867087	8.954359539453664	8.348093777153268	9.120380625668028	0.0012832253096023729	0.9236899404202218
Flcn	0.04352207720018091	0.7613743674341767	0.11196647655590881	1.1421928388398523	0.0012883819410102748	0.5190786078615204
Ets1	0.04396228621438286	0.38673555592382824	0.1614367615316582	1.509087854175961	0.0013052751880236655	0.4628920265181784
Akap7	0.04417041300638715	0.4969956468754341	0.008402282550906373	0.7913577016992055	0.0013153346810580854	0.5629262550937644
Gm17494	0.04527868662364761	0.7243814139510956	0.612156075347514	1.5837012333097995	0.0013523149553794963	0.6239715546686075
Cd74	0.04615407241847373	2.0506724091943735	0.0	1.5000075755049078	0.0013847103173628167	0.39999878792288757
Wdr12	0.04615407241847373	0.3866774884078122	0.04402431781383637	1.4640001747801386	0.0013876335322701363	0.4237111378886141
Osmr	0.04615407241847373	0.4623577243841803	0.020697076313160208	1.1015323982076566	0.0013933611589211055	0.4856918109774023
Sdhc	0.04615407241847373	1.2903215230587235	0.7267975088220686	2.3856120074043883	0.0013986682617245219	0.5100399883523377
Hc	0.04615407241847373	3.2144572531457465	0.21846431548444703	1.919604012302516	0.001398731112471314	0.41733889607978636
Mboat1	0.046216186299545985	0.3983781250032313	0.12814605168867613	1.6514414147683638	0.001404673265955983	0.42548405761672603
Med1	0.04631057613029203	2.814866112069687	2.2465769467863614	4.736251356682382	0.0014184251482136112	0.5659753635105788
Aox3	0.04631057613029203	1.4269908835083458	0.03778733243324449	1.0259369616313463	0.0014201392478821939	0.512250554724855
Rps2	0.04631057613029203	4.404926439592514	4.768817105269294	6.775322954185356	0.0014213595620152142	0.7419392273814188
Narfl	0.04631057613029203	0.3299236213257493	0.0	1.3548859621570764	0.0014285653387327672	0.4246490131878827
Cldn7	0.04631057613029203	1.791227710334279	1.9403156458814834	3.9131800904728777	0.0014292183461326647	0.5984546855066506
Tmem164	0.04631057613029203	1.225789985375535	0.23997150569778358	1.7234596791190535	0.0014354202189397012	0.4552927716186612
Isg20	0.04631057613029203	0.7657986006534645	0.26866359569331155	1.7904794169293865	0.001436018391953012	0.45464001203396637
Rpsa	0.046331792261447485	6.003472640318571	6.67684352442233	8.165714063863833	0.0014407461753823268	0.8375608786104914
Atp1b3	0.04675657374794862	1.527431903369944	0.8427430790166128	2.881265791949087	0.0014580625158574982	0.4747788937410616
Mpv17	0.04678621322688488	1.105119535396029	0.5870727187580171	2.2713598826496226	0.0014670923143324651	0.4851415850562351
Wfdc2	0.04678621322688488	5.284505050045193	4.139574068378642	6.836448697642884	0.0014672064407939126	0.6558550009935711
Hars	0.047614821900046775	0.804717269296783	0.29452493540293334	1.6368084006352888	0.0014995970659863558	0.49094387559256947
Adi1	0.047614821900046775	0.912950247365182	0.3342188747985147	2.065735427216113	0.001501556663924525	0.4352035283129674
Myd88	0.04765699687830121	0.6181625539186487	0.06641181724510824	1.3548588114926259	0.0015070729863131092	0.4528559470489713
Sec11c	0.04770674620214429	1.2543217114362644	0.3812497493095047	2.0109017983100292	0.0015128369096077028	0.4587495181957704
Ddx39b	0.049557867754448336	1.586446243907798	1.0108024748696363	3.179086233854147	0.0015818388495703834	0.48115840696954965
Nop58	0.049557867754448336	1.4330867300877412	1.318783840506994	3.139499818906424	0.001582147250516938	0.5601603918223076
